#INFO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Study name,BernVR_Roger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Name,ID50_edit - Planet_3_audio_recordingID_50,Id: 0133782c-44ec-4424-a79b-51b6e76e3902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Age,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Gender,MALE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Respondent Group,Default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#iMotions version,10.0.37450.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Current culture,en-GB English (United Kingdom),File encoding: System.Text.UTF8Encoding+UTF8EncodingSealed,Date format: dd/MM/yyyy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Recording time,Date: 25/06/2024,Time: 14:24:40.197 +02:00,Unix time: 1719318280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Export time,Date: 25/06/2024,Time: 14:30:55.496 +02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Sensor info,audEERING Voice Analysis Respondent, Manufacturer: audEERING, Modality: Audio analysis (audEERING Voice Analysis), audEERING SDK version: 3.9.1, Latency: 0 milliseconds,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#METADATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Device,,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,SlideEvents,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent,audEERING Voice Analysis Respondent
#Device,,,,,,,,,,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce,audEERING devAIce
#Provided By,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,iMotions,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING,audEERING
#Category,Timestamp,Event Source,Slideshow,Slideshow,Slideshow,Slideshow,Slideshow,Event Source,,Voice analysis(Voice activity detection),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Emotion),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Prosody),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes),Voice analysis(Speaker attributes)
#Description,iMotions synchronization timestamp. Relative to data recording start,Can be used to filter data from: SlideEvents,Slide & Media events: Start/Stop,Type of stimulus,Stimulus duration fx video length,Reason slide was changed,Name of stimulus,Can be used to filter data from: audEERING Voice Analysis Respondent,0=Generated 1=Start Segment 2=End Segment,1 or 0 indicating if a voice is active or not,How angry the speaker sounds (0 to 1),How happy the speaker sounds (0 to 1),How neutral the speaker sounds (0 to 1),How sad the speaker sounds (0 to 1),How activated the speaker sounds (-1 to 1),How dominant the speaker sounds (-1 to 1),Speech valence (-1 to 1),"Minimum of the extracted fundamental frequency (F0) values, in Hz.","Maximum of the extracted fundamental frequency (F0) values, in Hz.","Average (arithmetic mean) of the extracted fundamental frequency (F0) values, in Hz.","Variation (standard deviation) of the extracted fundamental frequency (F0) values, in Hz.",Minimum of the extracted loudness values.,Maximum of the extracted loudness values.,Average (arithmetic mean) of the extracted loudness values.,Variation (standard deviation) of the extracted loudness values.,Speaking rate in syllables per second.,Variation (standard deviation of temporal distance between consecutive syllables in seconds) of the speaking rate.,"Score measuring monotonicity/liveliness of speech, based on variation of pitch.",Score indicating confidence voice is male (range 0…1 or NaN).,Score indicating confidence voice is female (range 0…1 or NaN).,Score indicating confidence voice is a child (range 0…1 or NaN).,"Predicted age of the speaker in years, or NaN."
#Unit,Millisecond,,,,Millisecond,,,,,,,,,,,,,Hertz,Hertz,Hertz,Hertz,,,,,Syllables per second,Syllables per second,,,,,
#Short unit,ms,,,,ms,,,,,,,,,,,,,Hz,Hz,Hz,Hz,,,,,syllable/s,syllable/s,,,,,
#Group,,Event Source,,,,,,Event Source,Other,Voice activity detection,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion categorical model,Emotion dimensional model,Emotion dimensional model,Emotion dimensional model,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Prosody,Speaker Attributes,Speaker Attributes,Speaker Attributes,Speaker Attributes
#Display name,,,,,,,,,,Voice active,Anger,Happiness,Neutrality,Sadness,Activation,Dominance,Valence,Fundamental frequency minimum,Fundamental frequency maximum,Fundamental frequency average,Fundamental frequency standard deviation,Loudness minimum,Loudness maximum,Loudness average,Loudness standard deviation,Speaking rate,Speaking rate variation,Intonation score,Male confidence,Female confidence,Child confidence,Estimated age
#Channel identifier,iMotions_Synchronization_Timestamp,Eventsource_Slideevents,SE_SlideEvent,SE_StimulusType,SE_Duration,SE_CollectionPhase,SE_SourceStimuliName,Eventsource_Audeering_Voice_Analysis_Respondent,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#DATA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Row,Timestamp,EventSource,SlideEvent,StimType,Duration,CollectionPhase,SourceStimuliName,EventSource,SampleType,Voice_Active,Voice_Anger,Voice_Happiness,Voice_Neutrality,Voice_Sadness,Voice_Activation,Voice_Dominance,Voice_Valence,Voice_F0_minimum,Voice_F0_maximum,Voice_F0_average,Voice_F0_variation,Voice_Loudness_minimum,Voice_Loudness_maximum,Voice_Loudness_average,Voice_Loudness_variation,Voice_Speaking_Rate,Voice_Speaking_Rate_Variation,Voice_Intonation,Voice_Gender_Male_confidence,Voice_Gender_Female_confidence,Voice_Gender_Child_confidence,Voice_Age
1171,115800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1172,115900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1173,116000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1174,116100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1175,116200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1176,116300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1177,116400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1178,116500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1179,116600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1180,116700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1181,116800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1182,116900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1183,117000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1184,117100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1185,117200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1186,117300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1187,117400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1188,117500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1189,117600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1190,117700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1191,117800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1192,117900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1193,118000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1194,118100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1195,118200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1196,118300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1197,118400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1198,118500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1199,118600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1200,118700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1201,118800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1202,118900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1203,119000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1204,119100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1205,119200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1206,119300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1207,119400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1208,119500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1209,119600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1210,119700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1211,119800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1212,119900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1213,120000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1214,120100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1215,120200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1216,120300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1217,120400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1218,120500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1219,120600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1220,120700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1221,120800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1222,120900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1223,121000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1224,121100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1225,121120,,,,,,Voice Recording,1,1,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1226,121200,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1227,121300,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1228,121400,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1229,121500,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1230,121600,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1231,121700,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1232,121800,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1233,121900,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1234,122000,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1235,122100,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1236,122200,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1237,122300,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1238,122400,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1239,122500,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1240,122600,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1241,122700,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1242,122800,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1243,122900,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1244,123000,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1245,123100,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1246,123200,,,,,,Voice Recording,1,0,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1247,123240,,,,,,Voice Recording,1,2,1,0.040337408221932068,0.61849469342601782,0.3403461838140851,0.00082171453796507318,0.3559643030166626,0.17253291606903076,-0.062008798122406006,122.20011901855469,215.54766845703125,168.33134460449219,22.91594123840332,0.099904060363769531,1.342494010925293,0.55257189273834229,0.32783183455467224,5.2083334922790527,0.082838527858257294,0.74633443355560303,0.99833190441131592,0.0016676997765898705,5.142181862538564E-07,46.576560974121094
1248,123300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1249,123400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1250,123500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1251,123600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1252,123700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1253,123800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1254,123900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1255,124000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1256,124100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1257,124200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1258,124300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1259,124400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1260,124500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1261,124600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1262,124700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1263,124800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1264,124900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1265,125000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1266,125100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1267,125200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1268,125300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1269,125400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1270,125500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1271,125600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1272,125700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1273,125800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1274,125900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1275,126000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1276,126100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1277,126200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1278,126300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1279,126400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1280,126500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1281,126600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1282,126700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1283,126800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1284,126900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1285,127000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1286,127100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1287,127200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1288,127300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1289,127400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1290,127500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1291,127600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1292,127700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1293,127800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1294,127900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1295,128000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1296,128100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1297,128200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1298,128300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1299,128400,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1300,128500,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1301,128600,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1302,128700,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1303,128800,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1304,128900,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1305,129000,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1306,129100,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1307,129200,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
1308,129300,,,,,,Voice Recording,1,0,0,,,,,,,,,,,,,,,,,,,,,,
